.pred_0,.pred_1
0.6047681086676121,0.39523189133238795
0.6664348029023739,0.33356519709762616
0.6640409507846304,0.33595904921536923
0.5946447061376325,0.40535529386236663
0.6485816921873566,0.3514183078126444
0.7161279916372352,0.2838720083627657
0.7548457277828355,0.2451542722171641
0.6980247735370335,0.3019752264629661
0.7046394627731688,0.2953605372268317
0.6446139884689036,0.35538601153109717
0.5687526338640914,0.4312473661359091
0.6785991963857914,0.3214008036142095
0.6689451528776214,0.331054847122378
0.6031518079251836,0.39684819207481653
0.6852115431913937,0.31478845680860734
0.5567773209063127,0.44322267909368723
0.04778713436466685,0.952212865635333
0.6282528679987401,0.3717471320012602
0.596387778968505,0.40361222103149563
0.6476295977989472,0.35237040220105303
0.6523552622199564,0.34764473778004384
0.6102221833140853,0.38977781668591477
0.8239243656136924,0.17607563438630744
0.6277240300432396,0.3722759699567604
0.69462327227273,0.3053767277272701
0.04250295078509178,0.9574970492149084
0.5653598205690883,0.4346401794309116
0.33144810683082504,0.6685518931691751
0.46543341002218674,0.5345665899778136
0.670036520837253,0.32996347916274715
0.6417253756097405,0.35827462439026014
0.42189417150389485,0.578105828496105
0.4756847807489319,0.5243152192510683
0.5370176756016405,0.46298232439835935
0.6701791096061179,0.32982089039388246
0.382568836081633,0.6174311639183675
0.6585686565866684,0.3414313434133321
0.09619423940238797,0.9038057605976124
0.6251760022420615,0.3748239977579398
0.6638633726158779,0.33613662738412303
0.6322908355691939,0.36770916443080603
0.36329400297091996,0.6367059970290803
0.5761642237862646,0.4238357762137357
0.6810856748695769,0.3189143251304243
0.6858261659117941,0.31417383408820665
0.16585875673122308,0.8341412432687779
0.6882287841885868,0.31177121581141315
0.6703564417133703,0.32964355828662995
0.6701530422271523,0.3298469577728477
0.5997445793125914,0.400255420687409
0.6941796006012423,0.3058203993987584
0.5577871661430236,0.44221283385697613
0.2873361008476688,0.7126638991523317
0.18254461171818076,0.8174553882818192
0.7574755790307762,0.24252442096922405
0.4114653573362877,0.5885346426637125
0.6371595478959922,0.3628404521040074
0.21819967313048788,0.7818003268695125
0.6649175255155617,0.3350824744844383
0.7622039171889761,0.23779608281102374
0.7560686448634145,0.2439313551365857
0.3095971119965191,0.6904028880034812
0.3186795318723474,0.6813204681276529
0.4356259068996358,0.5643740931003643
0.6736235574788102,0.3263764425211899
0.3223007983045903,0.67769920169541
0.6488724685126042,0.35112753148739567
0.7303525399200436,0.269647460079957
0.6754003183273805,0.3245996816726209
0.6787320986168615,0.32126790138313815
0.6829117348631796,0.31708826513682076
0.6614610615434713,0.33853893845652877
0.24423268517473648,0.7557673148252638
0.6975727279036804,0.30242727209631975
0.6513463979872866,0.3486536020127136
0.6398599660739644,0.36014003392603616
0.6214250796053782,0.37857492039462193
0.6474934440192935,0.3525065559807075
0.4474002225274551,0.5525997774725451
0.7080869908903639,0.2919130091096367
0.7026403447082862,0.2973596552917137
0.2948971751139828,0.7051028248860172
0.05272803051516673,0.947271969484833
0.6871308009406375,0.31286919905936394
0.6946768798813076,0.3053231201186927
0.9707064951102427,0.02929350488975768
0.6796192878132905,0.3203807121867094
0.6218785119439092,0.3781214880560908
0.26730636529644997,0.7326936347035505
0.5072545302199625,0.4927454697800376
0.6785331643928331,0.32146683560716727
0.6534839745811754,0.3465160254188249
0.6079334911342597,0.3920665088657403
0.6327503378217715,0.3672496621782281
0.20338215387791664,0.7966178461220825
0.6388775739707918,0.36112242602920863
0.6698172591505934,0.3301827408494068
0.6635983146761584,0.33640168532384174
0.39036073008691863,0.6096392699130821
0.6969020488926279,0.3030979511073714
0.6609821104397349,0.3390178895602654
0.33007052991127367,0.6699294700887264
0.627596849689261,0.3724031503107388
0.6777411564177533,0.3222588435822464
0.5987539139324098,0.40124608606759044
0.6377699965991361,0.3622300034008638
0.6150251740545221,0.38497482594547783
0.718126437544475,0.28187356245552536
0.38640088959339125,0.6135991104066086
0.6967370011422495,0.30326299885775093
0.7836219538231967,0.21637804617680284
0.6227711218683248,0.3772288781316757
0.21395669416232477,0.7860433058376752
0.7180884863663968,0.2819115136336031
0.5249420639064062,0.4750579360935939
0.6427977085895363,0.3572022914104637
0.6944804933943978,0.30551950660560273
0.7574107497727699,0.24258925022723027
0.6763479931363607,0.32365200686363893
0.6956503489916833,0.3043496510083173
0.6611624258861272,0.3388375741138733
0.7280018093824412,0.2719981906175586
0.6529379463829157,0.34706205361708414
0.6067870418310999,0.39321295816890056
0.6721380578771446,0.32786194212285646
0.25366977770535526,0.7463302222946454
0.7630674608718905,0.23693253912810971
0.3506375886711811,0.6493624113288189
0.3382852205670515,0.6617147794329494
0.05953774419713116,0.9404622558028696
0.2634240657950894,0.7365759342049109
0.2284871328959988,0.7715128671040017
0.6762242642092356,0.32377573579076474
0.6309966441910215,0.3690033558089794
0.4759052111590702,0.5240947888409297
0.6734787159905259,0.3265212840094746
0.9654525039506646,0.034547496049335456
0.5649323332614159,0.43506766673858455
0.532787516426849,0.46721248357315076
0.5336384468140397,0.4663615531859599
0.6598294155235356,0.34017058447646503
0.44105619333665874,0.5589438066633412
0.6759123481552946,0.32408765184470617
0.2610323508949772,0.7389676491050228
0.24004121690371616,0.7599587830962838
0.6133561359393119,0.3866438640606881
0.6831277556311008,0.3168722443689003
0.2906226461042441,0.7093773538957558
0.6811480755206327,0.3188519244793679
0.6725517236475373,0.32744827635246315
0.5505568278504178,0.4494431721495827
0.6313513556683656,0.36864864433163463
0.6841375721994739,0.3158624278005261
0.5588935979305738,0.44110640206942614
0.7021189003583412,0.29788109964165904
0.5930837694046346,0.40691623059536525
0.5882366255149536,0.41176337448504735
0.7262554500077211,0.2737445499922797
0.7198389663602544,0.2801610336397462
0.5313248547862698,0.46867514521373016
0.6718458759924076,0.32815412400759303
0.7119973084181107,0.2880026915818902
0.6810151675173984,0.31898483248260207
0.7644062478789867,0.23559375212101338
0.7160432610114105,0.28395673898858936
0.7388780344156709,0.2611219655843297
0.37178255647691766,0.6282174435230824
0.2638765360522696,0.73612346394773
0.6170063503197996,0.38299364968019983
0.2601615311139548,0.7398384688860449
0.6144319776506088,0.3855680223493909
0.8032438591997022,0.19675614080029916
0.7261295187207971,0.2738704812792034
0.12698346490749904,0.8730165350925018
0.6337907771003929,0.36620922289960745
0.6468848199053567,0.3531151800946429
0.8113160110261665,0.18868398897383393
0.606494092868462,0.39350590713153855
0.7677535239211417,0.2322464760788584
0.8152857255052199,0.18471427449477995
0.7132702953755663,0.2867297046244336
0.6918229607572952,0.30817703924270407
0.74406890947242,0.25593109052757973
0.28696359418239253,0.7130364058176083
0.9708142810764966,0.029185718923503662
0.6483952050011532,0.3516047949988463
0.6180279678392326,0.3819720321607677
0.7245097031412051,0.2754902968587959
0.588591869129963,0.41140813087003664
0.672805146743728,0.32719485325627096
0.28043703100904466,0.7195629689909558
0.7625647917399191,0.23743520826008097
0.2079041434954877,0.7920958565045118
0.7306821599066295,0.2693178400933709
0.62231566754563294,0.37768433245436744
0.279668237157241,0.7203317628427588
0.6047860619995495,0.39521393800045085
0.5946242627556533,0.4053757372443473
0.46886423007408035,0.5311357699259195
0.31171000803645077,0.6882899919635493
0.6237481370839275,0.3762518629160731
0.6323929013074091,0.3676070986925916
0.5963756130491129,0.4036243869508871
0.6787677767836722,0.32123222321632794
0.035980974177419495,0.9640190258225805
0.5988349737093144,0.4011650262906863
0.044275822740451824,0.9557241772595485
0.32454392876019234,0.6754560712398082
0.9641805389010039,0.03581946109899635
0.6015054315516147,0.3984945684483855
0.4766752916874986,0.5233247083125013
0.16224783543509838,0.8377521645649022
0.7776926065128063,0.2223073934871937
0.5348882240230874,0.4651117759769123
0.6557025803151569,0.34429741968484384
0.0778931973093453,0.922106802690655
0.59272089071713,0.4072791092828695
0.3078965142808051,0.6921034857191951
0.6373207409774562,0.36267925902254466
0.7249554148579735,0.2750445851420267
0.6852801557738663,0.31471984422613386
0.5063898218701063,0.4936101781298938
0.7917056877429904,0.20829431225700903
0.6994021110797067,0.3005978889202936
0.3773937542038794,0.6226062457961203
0.6748464090994014,0.3251535909005983
0.6394847881015993,0.36051521189840086
0.7278552705386259,0.27214472946137414
0.36607605485547623,0.6339239451445239
0.6633639972356377,0.3366360027643614
0.20503060428168288,0.7949693957183173
0.5793182397861463,0.4206817602138538
0.7244918385217181,0.2755081614782821
0.5793765395977332,0.42062346040226695
0.6448121017231879,0.35518789827681163
0.346437168509274,0.6535628314907266
0.3394866986773135,0.660513301322687
0.6675342103896815,0.33246578961031803
0.6792268157893604,0.32077318421064
0.2345549357676027,0.7654450642323961
0.7246042894065982,0.2753957105934019
0.5993314667397098,0.4006685332602912
0.03394132193255552,0.966058678067445
0.544823340378092,0.4551766596219078
0.3745715905198991,0.6254284094801
0.5917221116960792,0.4082778883039203
0.7688811741748957,0.23111882582510335
0.061627198750550435,0.9383728012494499
0.2162164559004033,0.7837835440995967
0.3373723503461934,0.6626276496538066
0.5969179917922214,0.4030820082077791
0.22917451949087422,0.7708254805091269
0.6142895995328567,0.3857104004671436
0.5874671494728139,0.41253285052718613
0.23099690134299763,0.7690030986570027
0.7328420258906522,0.2671579741093481
0.740006006899639,0.25999399310036064
0.668244402431388,0.33175559756861334
0.3975600110527935,0.6024399889472061
0.7294407800795856,0.2705592199204142
0.6761518177533327,0.3238481822466676
0.6694359771425973,0.33056402285740255
0.766164386189784,0.23383561381021575
0.5962866339085643,0.403713366091436
0.8259483332269748,0.1740516667730256
0.3306085540990211,0.6693914459009794
0.6994313301716192,0.30056866982838065
0.6631308153685102,0.3368691846314907
0.6246976358858198,0.3753023641141804
0.6321095270130473,0.367890472986952
0.24020100118204096,0.7597989988179593
0.23489186609503512,0.7651081339049648
0.23121230890704034,0.7687876910929605
0.6743721068318904,0.32562789316810997
0.6297152711518459,0.3702847288481537
0.738744006840795,0.26125599315920467
0.1906343919809651,0.8093656080190348
0.6671983340756333,0.3328016659243666
0.662865946766259,0.33713405323374196
0.5574131677955759,0.44258683220442385
0.02668897295393813,0.9733110270460619
0.6864495979414552,0.3135504020585441
0.6564107465236511,0.3435892534763485
0.650487125726887,0.3495128742731127
0.7938527918758429,0.20614720812415652
0.6370261590398463,0.36297384096015434
0.6954601364881537,0.30453986351184653
0.6957472638531437,0.30425273614685583
0.7104301960501462,0.28956980394985443
0.5933418554731591,0.40665814452684096
0.6529251955383102,0.34707480446169003
0.7523839342034071,0.24761606579659304
0.5713577265197817,0.42864227348021833
0.6277282515862816,0.37227174841371874
0.7217493920132148,0.27825060798678514
0.7046718315354578,0.29532816846454246
0.41123881899124437,0.5887611810087555
0.713478932112689,0.2865210678873116
0.7253748159671778,0.2746251840328222
0.713796238921031,0.28620376107896844
0.05724064557002144,0.942759354429979
0.6378296536884374,0.36217034631156336
0.7096517287392464,0.2903482712607537
0.5647161629900994,0.43528383700990014
0.651136431389306,0.3488635686106938
0.6360108849266113,0.36398911507338844
0.5327547770705549,0.46724522292944487
0.542848840419385,0.45715115958061436
0.6725760885274729,0.3274239114725274
0.5915283495678553,0.4084716504321447
0.646886022050546,0.3531139779494534
0.6341376749566896,0.36586232504331084
0.6379463770866556,0.3620536229133448
0.2017439887891377,0.7982560112108628
0.4398620166195813,0.5601379833804189
0.32842331630148075,0.6715766836985194
0.8189649794927291,0.18103502050727177
0.6579197981162823,0.3420802018837179
0.6370358986517647,0.3629641013482352
0.7086179678021787,0.2913820321978212
0.6704714076755413,0.32952859232445825
0.6175856853902022,0.3824143146097974
0.6532545241510851,0.3467454758489148
0.3420351301957972,0.6579648698042018
0.24951895647771427,0.7504810435222857
0.3990605138542787,0.6009394861457211
0.7493984319416512,0.2506015680583487
0.4667678905736755,0.533232109426324
0.6501185696475414,0.34988143035245906
0.6182518053831224,0.38174819461687787
0.19015203079162485,0.8098479692083754
0.6033639238625231,0.396636076137477
0.39506118604374424,0.604938813956256
0.35142694543473335,0.6485730545652674
0.28974700836804174,0.7102529916319585
0.49330137241856853,0.5066986275814316
0.7040274913094873,0.29597250869051256
0.18592100596462036,0.8140789940353805
0.6914378053542829,0.30856219464571777
0.6495891882919198,0.3504108117080799
0.6006972757562962,0.3993027242437039
0.4699751384845011,0.530024861515499
0.6596334015778417,0.340366598422158
0.7028658765298392,0.29713412347016077
0.7306704299755691,0.269329570024431
0.7187111920814739,0.281288807918527
0.2928890691112239,0.7071109308887755
0.6949314607738647,0.30506853922613597
0.3405977351764768,0.6594022648235236
0.635030926385716,0.364969073614284
0.6873951144429464,0.3126048855570535
0.16138771277509287,0.8386122872249075
0.18081484038987666,0.8191851596101236
0.39849407329686043,0.6015059267031392
0.31267225441881796,0.6873277455811821
0.41960987525309534,0.580390124746904
0.6190723847488431,0.3809276152511566
0.610280436131388,0.3897195638686118
0.2225648638655879,0.7774351361344123
0.7669311998032586,0.2330688001967412
0.3032852650121296,0.6967147349878705
0.5993642274047263,0.40063577259527383
0.7813674925995768,0.2186325074004237
0.639124529281978,0.3608754707180227
0.6642296064421915,0.33577039355780786
0.6336314607694672,0.36636853923053286
0.6650917272832472,0.3349082727167528
0.3016923303442163,0.6983076696557835
0.6293504723676097,0.3706495276323909
0.6535913982038857,0.34640860179611527
0.6728753438974822,0.3271246561025186
0.8013284224889945,0.19867157751100506
0.684393866242781,0.3156061337572191
0.6392581525879577,0.36074184741204296
0.6153360669561324,0.38466393304386814
0.65984454586519,0.3401554541348108
0.6968574569884677,0.30314254301153254
0.7069721988396468,0.2930278011603528
0.6609071372071248,0.33909286279287576
0.6756911391190682,0.3243088608809325
0.6768362617722263,0.32316373822777406
0.1832561488057719,0.8167438511942285
0.6027477233829882,0.3972522766170119
0.6705378398783503,0.3294621601216499
0.2693505858807021,0.7306494141192978
0.6573517754457773,0.34264822455422256
0.6754492878022941,0.3245507121977068
0.17547819022988703,0.8245218097701129
0.615953574834897,0.3840464251651023
0.7696188008724375,0.23038119912756305
